S100A9,SIGMAR1
GRP,SIGMAR1
NMB,SIGMAR1
GAL,SIGMAR1
FAS,SIGMAR1
CD40,SIGMAR1
SAA4,SIGMAR1
MUC2,SIGMAR1
CCL1,OPRPN
S100A7,SDF4
FSHB,ERP44
GNRH1,OR8D2
FSHB,OR8D2
PTH,OR8D2
S100B,OR8D2
CCL1,OR8D2
FAS,OR8D2
S100A7,OR8D2
APOC3,IL22
FSHB,IL22
CCL1,IL22
S100A7,IL22
APOC3,TWSG1
FSHB,TWSG1
SLPI,TWSG1
S100A8,TWSG1
IL1RN,TWSG1
S100A7,TWSG1
APOC3,GFRA4
CCL22,GFRA4
CXCL11,GFRA4
FSHB,GFRA4
PTH,GFRA4
MUC2,GFRA4
IGFL1,GFRA4
APOC3,LACRT
S100A7,LACRT
APOC3,IL25
CXCL11,IL25
CGA,IL25
FSHB,IL25
PTH,IL25
S100A8,IL25
S100A9,IL25
CCL1,IL25
S100A7,IL25
S100A12,IL25
IGFL1,IL25
APOC3,CLEC4M
FSHB,CLEC4M
PTH,CLEC4M
S100A7,CLEC4M
MUC2,CLEC4M
S100A7,SMOC2
APOC3,GREM2
CORT,GREM2
GNRH1,GREM2
S100A8,GREM2
CCL1,GREM2
S100A7,GREM2
MUC2,GREM2
APOC3,IL21
APOC1,IL21
CCL5,IL21
CORT,IL21
CCL22,IL21
GNRH1,IL21
FSHB,IL21
SLPI,IL21
CD74,IL21
S100A8,IL21
IL4,IL21
HMGB1,IL21
PF4V1,IL21
CD44,IL21
CCL1,IL21
S100A4,IL21
S100A7,IL21
B2M,IL21
S100A12,IL21
MUC2,IL21
APOC3,SDF2L1
MIF,SDF2L1
CCL22,SDF2L1
CXCL11,SDF2L1
GNRH1,SDF2L1
CGA,SDF2L1
FSHB,SDF2L1
PTH,SDF2L1
SLPI,SDF2L1
TFF1,SDF2L1
S100B,SDF2L1
S100A9,SDF2L1
SAA2,SDF2L1
IL1RN,SDF2L1
CCL1,SDF2L1
S100A7,SDF2L1
S100A12,SDF2L1
MUC2,SDF2L1
WFDC2,SDF2L1
IGFL1,SDF2L1
APOC3,FGF22
CXCL11,FGF22
OXT,FGF22
FSHB,FGF22
PTH,FGF22
SLPI,FGF22
TFF1,FGF22
S100B,FGF22
S100A9,FGF22
GRP,FGF22
IAPP,FGF22
IL1RN,FGF22
CCL1,FGF22
S100A12,FGF22
MUC2,FGF22
IGFL1,FGF22
CCL28,S100A14
APOC3,S100A14
APOC1,S100A14
MIF,S100A14
CORT,S100A14
CCL22,S100A14
CXCL11,S100A14
DEFB4A,S100A14
SPINK1,S100A14
GNRH1,S100A14
FSHB,S100A14
PTH,S100A14
PF4,S100A14
FGF1,S100A14
SLPI,S100A14
TFF1,S100A14
CD74,S100A14
S100B,S100A14
S100A8,S100A14
IL4,S100A14
GRP,S100A14
PYY,S100A14
CXCL8,S100A14
IAPP,S100A14
PLA2G2A,S100A14
CD44,S100A14
IL1RN,S100A14
CCL1,S100A14
FAS,S100A14
CD40,S100A14
S100A7,S100A14
B2M,S100A14
S100A12,S100A14
MUC2,S100A14
IGFL1,S100A14
APOC3,BPIFA1
CCL1,BPIFA1
S100A7,BPIFA1
APOC3,TNFRSF12A
CXCL11,TNFRSF12A
FSHB,TNFRSF12A
CCL1,TNFRSF12A
MUC2,TNFRSF12A
IGFL1,TNFRSF12A
CCL1,ESM1
FSHB,SPINK5
S100A7,SPINK5
FSHB,KCNIP2
CCL1,KCNIP2
CCL1,FGF21
APOC3,ARL8B
CXCL11,ARL8B
GNRH1,ARL8B
FSHB,ARL8B
PTH,ARL8B
SLPI,ARL8B
S100A8,ARL8B
NMB,ARL8B
CCL1,ARL8B
S100A7,ARL8B
S100A12,ARL8B
MUC2,ARL8B
APOC3,IL20
FSHB,IL20
PTH,IL20
S100A7,IL20
APOC3,KCNIP1
CXCL11,KCNIP1
FSHB,KCNIP1
CCL1,KCNIP1
MUC2,KCNIP1
FSHB,LRP1B
S100A7,LRP1B
APOC3,XCL2
NPY,XCL2
APOC1,XCL2
IL4,XCL2
INS,XCL2
CCL24,XCL2
CORT,XCL2
CCL22,XCL2
CXCL11,XCL2
DEFB4A,XCL2
SPINK1,XCL2
GNRH1,XCL2
OXT,XCL2
CGA,XCL2
FSHB,XCL2
SLPI,XCL2
IGF1,XCL2
S100A8,XCL2
S100A9,XCL2
DEFA4,XCL2
CCL2,XCL2
PLA2G2A,XCL2
CD44,XCL2
IL1RN,XCL2
CCL1,XCL2
FAS,XCL2
S100A7,XCL2
B2M,XCL2
S100A12,XCL2
MUC2,XCL2
WFDC2,XCL2
IGFL1,XCL2
IGFL2,XCL2
S100A7,CLCF1
APOC3,IL36RN
CCL1,IL36RN
S100A7,IL36RN
CCL28,HCST
APOC3,HCST
NPY,HCST
APOC1,HCST
INS,HCST
MIF,HCST
CCL24,HCST
CCL22,HCST
CXCL11,HCST
CXCL13,HCST
GNRH1,HCST
CGA,HCST
TSHB,HCST
FSHB,HCST
PTH,HCST
APOA2,HCST
APOC2,HCST
CLPS,HCST
ANG,HCST
FGF1,HCST
FGF2,HCST
TFF1,HCST
CD74,HCST
S100A8,HCST
S100A9,HCST
GRP,HCST
NMB,HCST
LGALS1,HCST
SAA2,HCST
IAPP,HCST
PLA2G2A,HCST
IL1RN,HCST
FAS,HCST
IL12A,HCST
S100A7,HCST
S100A12,HCST
MUC2,HCST
WFDC2,HCST
IGFL1,HCST
CCL5,HCST
HMGB1,HCST
TIMP2,HCST
CD44,HCST
APOC3,DKK2
CXCL11,DKK2
GNRH1,DKK2
FSHB,DKK2
SLPI,DKK2
CCL28,GHRL
CCL3,GHRL
APOC3,GHRL
NPY,GHRL
APOC1,GHRL
CCL24,GHRL
CORT,GHRL
CCL22,GHRL
CXCL11,GHRL
DEFB4A,GHRL
TYROBP,GHRL
GNRH1,GHRL
TSHB,GHRL
FSHB,GHRL
PTH,GHRL
APOC2,GHRL
CLPS,GHRL
PPBP,GHRL
CXCL10,GHRL
SLPI,GHRL
S100B,GHRL
S100A8,GHRL
IL4,GHRL
GRP,GHRL
NMB,GHRL
PYY,GHRL
IAPP,GHRL
CCL2,GHRL
PLA2G2A,GHRL
IL1RN,GHRL
CCL1,GHRL
FAS,GHRL
CD40,GHRL
S100A7,GHRL
ASIP,GHRL
S100A12,GHRL
MUC2,GHRL
WFDC2,GHRL
IGFL1,GHRL
APOC3,FBLN5
FSHB,FBLN5
SLPI,FBLN5
CCL1,FBLN5
S100A7,FBLN5
S100A12,FBLN5
MUC2,FBLN5
FSHB,DMBT1
CCL1,DMBT1
APOC3,IL19
GNRH1,IL19
FSHB,IL19
PTH,IL19
SLPI,IL19
IL1RN,IL19
S100A7,IL19
APOC3,TAC3
APOC1,TAC3
CORT,TAC3
CXCL11,TAC3
CGA,TAC3
FSHB,TAC3
SLPI,TAC3
CD74,TAC3
S100A8,TAC3
NMB,TAC3
IL1RN,TAC3
CCL1,TAC3
GAL,TAC3
FAS,TAC3
S100A7,TAC3
S100A12,TAC3
MUC2,TAC3
APOC3,IL17B
GNRH1,IL17B
FSHB,IL17B
SLPI,IL17B
IL1RN,IL17B
CCL1,IL17B
S100A7,IL17B
IGFL1,IL17B
APOC3,STOML2
FSHB,STOML2
S100A7,STOML2
CCL28,APLN
APOC3,APLN
LEP,APLN
NPY,APLN
APOC1,APLN
CCL5,APLN
IL4,APLN
HEL111,APLN
SNCA,APLN
MIF,APLN
CCL24,APLN
MASP2,APLN
CORT,APLN
CCL22,APLN
DEFB4A,APLN
CALU,APLN
TYROBP,APLN
IL12A,APLN
SPINK1,APLN
CST3,APLN
GNRH1,APLN
PENK,APLN
TSHB,APLN
FSHB,APLN
LHB,APLN
GH2,APLN
PTH,APLN
VIP,APLN
APOC2,APLN
BGLAP,APLN
ANG,APLN
FGF2,APLN
SLPI,APLN
PLA2G1B,APLN
CLPS,APLN
TFF1,APLN
CD74,APLN
S100B,APLN
APOD,APLN
S100A8,APLN
EDN1,APLN
GRP,APLN
CD3E,APLN
IL3,APLN
NMB,APLN
LGALS1,APLN
HMGB1,APLN
CSF3,APLN
PYY,APLN
SRGN,APLN
PF4V1,APLN
IAPP,APLN
PIP,APLN
CCL2,APLN
PLA2G2A,APLN
TIMP2,APLN
IL1RN,APLN
FST,APLN
IL10,APLN
CCL1,APLN
FAS,APLN
CD40,APLN
S100A4,APLN
S100A7,APLN
CCL11,APLN
EFNA5,APLN
S100A12,APLN
DCD,APLN
WFDC2,APLN
IL17A,APLN
IGFL1,APLN
IGFL2,APLN
IGFL3,APLN
APOC3,NOTCH3
FSHB,NOTCH3
CCL1,COL17A1
APOC3,SMC3
FSHB,SMC3
CCL1,SMC3
S100A7,SMC3
CXCL11,COLQ
FSHB,COLQ
S100A7,COLQ
S100A12,COLQ
IGFL1,COLQ
CCL28,CCL26
APOC3,CCL26
NPY,CCL26
RAMP3,CCL26
APOC1,CCL26
AgRP,CCL26
CCL5,CCL26
IL4,CCL26
HEL111,CCL26
SNCA,CCL26
INS,CCL26
MIF,CCL26
CCL24,CCL26
CORT,CCL26
CCL22,CCL26
CXCL11,CCL26
CCL16,CCL26
TNFSF14,CCL26
CALU,CCL26
TYROBP,CCL26
IL12A,CCL26
FGF18,CCL26
AGR2,CCL26
SOD1,CCL26
SPINK1,CCL26
CST3,CCL26
PDGFB,CCL26
GNRH1,CCL26
AVP,CCL26
PENK,CCL26
CGA,CCL26
TSHB,CCL26
FSHB,CCL26
PTH,CCL26
VIP,CCL26
GAST,CCL26
JCHAIN,CCL26
APOA2,CCL26
APOC2,CCL26
CLPS,CCL26
PPBP,CCL26
PF4,CCL26
BGLAP,CCL26
ANG,CCL26
FGF1,CCL26
FGF2,CCL26
SLPI,CCL26
PLA2G1B,CCL26
TFF1,CCL26
CD74,CCL26
S100B,CCL26
ELN,CCL26
IGF1,CCL26
APOD,CCL26
S100A8,CCL26
REG1A,CCL26
CCK,CCL26
S100A9,CCL26
GRP,CCL26
IL3,CCL26
NMB,CCL26
LGALS1,CCL26
HMGB1,CCL26
CSF3,CCL26
SAA2,CCL26
PYY,CCL26
CXCL8,CCL26
SPP1,CCL26
PF4V1,CCL26
IAPP,CCL26
PTHLH,CCL26
CCL4,CCL26
CCL2,CCL26
PLA2G2A,CCL26
TIMP2,CCL26
CD44,CCL26
IL1RN,CCL26
TAC1,CCL26
EFNA1,CCL26
FGF7,CCL26
CCL1,CCL26
GAL,CCL26
FAS,CCL26
CD40,CCL26
S100A4,CCL26
HMGB2,CCL26
S100A7,CCL26
SAA4,CCL26
PTGDS,CCL26
ASIP,CCL26
GUCA1A,CCL26
CAMP,CCL26
HNRNPM,CCL26
B2M,CCL26
S100A12,CCL26
DCD,CCL26
MUC2,CCL26
WFDC2,CCL26
IL17A,CCL26
UGRP1,CCL26
IFNL2,CCL26
IGFL1,CCL26
IFNL1,CCL26
FSHB,HYOU1
S100A7,HYOU1
APOC3,HILPDA
LEP,HILPDA
NPY,HILPDA
RAMP3,HILPDA
GH1,HILPDA
APOC1,HILPDA
CCL5,HILPDA
IL4,HILPDA
HEL111,HILPDA
INS,HILPDA
MIF,HILPDA
CCL24,HILPDA
CORT,HILPDA
CCL22,HILPDA
CXCL11,HILPDA
DEFB4A,HILPDA
CCL16,HILPDA
TNFSF14,HILPDA
TYROBP,HILPDA
VEGFD,HILPDA
CXCL13,HILPDA
PSPN,HILPDA
IL12A,HILPDA
FGF18,HILPDA
SPINK1,HILPDA
CST3,HILPDA
PDGFB,HILPDA
GNRH1,HILPDA
OXT,HILPDA
PENK,HILPDA
CGA,HILPDA
TSHB,HILPDA
FSHB,HILPDA
LHB,HILPDA
GH2,HILPDA
PTH,HILPDA
GAST,HILPDA
IFNA2,HILPDA
IFNB1,HILPDA
IFNG,HILPDA
JCHAIN,HILPDA
APOA2,HILPDA
APOC2,HILPDA
CLPS,HILPDA
RBP4,HILPDA
PPBP,HILPDA
PF4,HILPDA
CXCL10,HILPDA
BGLAP,HILPDA
FGF1,HILPDA
FGF2,HILPDA
SLPI,HILPDA
PLA2G1B,HILPDA
CSF2,HILPDA
TFF1,HILPDA
CD74,HILPDA
S100B,HILPDA
IGF1,HILPDA
S100A8,HILPDA
IL5,HILPDA
EDN1,HILPDA
CCK,HILPDA
S100A9,HILPDA
GRP,HILPDA
IL3,HILPDA
NMB,HILPDA
LGALS1,HILPDA
HMGB1,HILPDA
CSF3,HILPDA
SAA2,HILPDA
PYY,HILPDA
SRGN,HILPDA
CXCL8,HILPDA
SPP1,HILPDA
TFPI,HILPDA
PF4V1,HILPDA
IAPP,HILPDA
PTHLH,HILPDA
DEFA4,HILPDA
PLA2G2A,HILPDA
TIMP2,HILPDA
CD44,HILPDA
NPPB,HILPDA
LGALS3,HILPDA
IL1RN,HILPDA
CXCL2,HILPDA
TAC1,HILPDA
PMCH,HILPDA
FGF7,HILPDA
CD9,HILPDA
IL10,HILPDA
CCL1,HILPDA
FAS,HILPDA
CD40,HILPDA
S100A4,HILPDA
HMGB2,HILPDA
GRN,HILPDA
S100A7,HILPDA
SAA4,HILPDA
TIMP3,HILPDA
PTGDS,HILPDA
GUCA1A,HILPDA
CAMP,HILPDA
CCL11,HILPDA
B2M,HILPDA
S100A12,HILPDA
DCD,HILPDA
MUC2,HILPDA
WFDC2,HILPDA
UGRP1,HILPDA
IGFL1,HILPDA
IGFL2,HILPDA
IL22RA2,HILPDA
IL25,HILPDA
IL26,HILPDA
APOC3,TNFRSF18
APOC3,LY96
APOC1,LY96
MIF,LY96
CORT,LY96
GNRH1,LY96
FSHB,LY96
SLPI,LY96
S100A8,LY96
IL1RN,LY96
CCL1,LY96
S100A7,LY96
S100A12,LY96
MUC2,LY96
IGFL1,LY96
